0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class,procedence_file
-205.30165992484703,63.39133011086624,-27.883647982764934,13.97460937706404,16.42417409232013,5.435042863958899,-11.935360503291655,-0.9289220009683044,-9.681023533910425,-12.631312707529764,-14.040867470036394,16.392968119328593,-12.59288786514116,-4.353115626411392,-3.0649852386278877,1.7925629888893704,-5.029221130932602,5.574087237905452,-6.1372826094029,5.722454541262602,blender,1
-197.39661621169134,61.85499233195269,-27.82926057788034,14.329510309484268,14.524005981931824,3.1764350113057005,-12.095313157699353,-1.5492130950945642,-10.645348021762779,-16.075217806043636,-19.617735019628984,17.387649392461267,-8.442806849620636,-2.935187858479315,-5.4629091971264545,-0.4594449478454017,-4.946426183084034,9.786717995354064,-1.5593346654185163,10.003215002222516,blender,1
-244.629622176791,75.83465349933189,-20.352627151222354,18.756767756646973,14.86833104427469,9.674378140919428,-8.887968413303184,-5.351057711601335,-7.453400830179702,4.156491834762612,-18.05511836354863,4.7076725408396465,-4.778502102620632,-4.381096320239953,-7.1947085348049065,-0.2875612740675897,-3.8357621027529585,6.147818866987412,-4.082009034079665,-1.6103867197119626,blender,1
-315.543701564385,76.68445583884984,-6.492064020572298,20.416143789247812,16.74205134291668,9.726923115558044,-3.686681638250487,-1.2471081423225143,-3.824019459788738,1.4772656832777915,-14.068909654380338,6.482624359475085,-5.07763255852432,-1.074536132129063,-3.241695844071489,1.6854630625629337,-2.558572215587509,5.901875966108019,-4.179489081793442,2.3433580846402378,blender,1
-216.18894180741938,53.62268661077785,-19.744691642089574,22.9699533972791,18.442084287924104,9.467291479461089,-12.037070670526429,2.2309247790745204,-7.286461339851209,-5.527476775584109,-18.354714449487172,9.715256298820833,-12.014441832233446,-8.07914719550204,-7.185342307449405,5.061868512427693,-2.6917858047664733,8.90130497144007,-1.1053015657026959,10.97028441622176,blender,1
-207.77659416239965,64.62241059740703,-24.628262568652428,14.507285055744768,15.86232358206169,2.2415783422513065,-12.000308506115651,-0.9415742385474588,-9.908201900499705,-12.9007352928903,-11.497429014828523,16.183980649463017,-13.419375136378415,-1.3781166341060305,0.9984191262225034,4.7045708724453235,-2.4378317412250867,4.484173358916723,-7.291643350524647,2.544193831050649,blender,1
-227.29703701902193,61.09757335919865,-15.476321868693558,22.646871918122677,16.24130928462967,2.60558805996321,-17.18785756386015,0.5609324622744917,-9.764465148653422,-7.365688498958806,-23.205881249192483,7.077342826529489,-10.684278006266592,-7.801431338926401,-5.942277866544438,0.960184834380641,-4.956108720280696,5.436360440397342,-6.401772011121037,3.7631720184103195,blender,1
-215.70130167438515,46.68574464344482,-21.27978858754148,20.53354232256455,18.061071746141096,-3.367718332862529,-19.116376690901525,5.165383614611948,-4.864333032480809,-17.50477013382584,-20.235508766396823,17.41496704359628,-15.641663586279261,-5.860289467909132,-2.4510772392395217,-0.16966697538551273,-4.412893865746238,7.331618539346848,-3.1421064793273983,10.124671030055307,blender,1
-268.2632370843162,63.78011748833353,-14.304999095663801,22.33859153029654,15.717400773313262,7.783738365915127,-11.839079870600463,-1.9338861267344964,-10.096729538388905,2.3347338664179316,-18.990589531279227,2.6143204618866767,-6.424114887011308,-4.242569935767789,-6.757387734810849,-1.4781848570681957,-6.022009622506589,4.617113246908994,-4.165109729205351,-3.449605834962338,blender,1
-228.63744245277513,55.24436852254782,-22.26543373051744,20.04115717814659,14.969275486597853,4.279256930835923,-16.55894289714075,-3.2251085355900924,-7.670938745897081,0.02693358412821549,-26.197996636190858,7.175253287383598,-3.68386058186421,-1.8536808324229,-8.677613055070033,-2.0737307951506465,-5.278602565831685,3.6673099776924265,-7.067099003662021,-1.989504506152809,blender,1
-251.17645396316001,58.62928948663347,-19.01375625364408,19.724628928627617,17.15997702048248,4.648928255920608,-15.457997801817582,2.0656765913056194,-7.773367878021569,-9.55393122934946,-22.75511484441213,7.947545936185588,-12.423691610669023,-6.9709694887720355,-6.494446482107746,0.5417787490339342,-4.8184331463406656,6.289884684817147,-6.059080430449856,9.198100424189363,blender,1
-227.5645760181689,55.86684481388055,-21.17080180041156,15.911424281152835,14.010082712229094,8.413420634293864,-11.743056526162192,-0.6557836146996283,-11.536480889260208,-8.270131026782261,-17.56419920869086,8.595126955059134,-14.831779305351727,-9.88978220340839,-10.225275093312815,1.62886643940805,-3.2976635031852375,6.618813196865837,-4.3573995690752145,10.164442941541767,blender,1
-195.58023979669346,49.05660471370985,-30.198651180984967,13.31911080679401,14.900539665362531,3.3457520066183393,-14.75532148218975,1.7517118657173971,-9.260257215539934,-12.101606908420022,-12.61045081237961,12.812073723967167,-19.29035770036169,-4.882095123148934,-1.8485186267246618,1.5102611260874905,-5.189450461711529,5.974556056990225,-4.788925685722531,6.144158766206146,blender,1
-217.25829628325124,54.26291707020575,-28.354177472771678,15.063453105005708,17.214429752089934,3.2790554418795606,-13.983412457585464,-1.0121580942837995,-9.694140085796004,-4.4851923080329605,-16.40129052225952,9.24119274722515,-9.643517845166441,-2.2812139253456074,-4.897103452457596,-0.41581315808194863,-5.25881569838825,5.436970565217819,-4.037420852363004,-2.554515001513199,blender,1
-239.09167947658258,61.22261334902581,-22.979571535325572,20.024761322313957,18.04313731422804,7.135219292954734,-12.344573521706149,-5.325014535839402,-6.329396841470388,6.987546930592723,-27.490391776988258,-1.1165902987442295,-4.800569172118245,-4.650652018549388,-7.069950257808674,-1.1764365202485219,-5.052753932037802,7.900651760869086,-3.619252804080943,-6.898602061806191,blender,1
-181.1200890500428,47.098295516573344,-31.959382289566893,19.812704190636406,17.951981859448498,7.882500719296288,-12.201437166632386,3.3627160079793983,-7.721263149993735,-9.652187171662133,-14.253864170869981,11.836409269832737,-14.563531830454345,-2.098013993150611,2.1807189369406084,4.39426126474024,-3.3524949548370384,5.916781613178158,-1.8347363293764927,7.639159122212532,blender,1
-294.09341804474167,79.07122602233687,-12.680001123410502,26.37816700376917,14.701117245748714,3.0302668546152387,-5.459764750951579,1.2742482057137234,-14.274311972851157,-3.6931298392299525,-14.570120468190913,2.5511592515390915,-10.397668649339208,-2.7473544408495623,-7.00081515815104,0.043560784269690865,-5.3747317069016605,2.7884796589030545,-5.139709026491801,0.5297049446133035,blender,1
-231.51233797425542,60.480027327149195,-27.122263365023915,12.685921715199125,13.716005039795427,5.454346011346139,-10.325463350634896,0.2952800007483481,-9.850519471581002,-10.532017184718649,-12.916827708645188,12.609508041020174,-16.739837190635555,-2.853947555373698,-0.06584683474480317,3.530229738447297,-3.9598502275208833,3.4867901343778955,-6.9076777459336185,5.854032559073271,blender,1
-226.37200489238603,63.02765426661461,-26.54740916859653,14.254511656101444,14.311289776659896,1.7405679116587573,-11.502744172436639,-0.9607090660739902,-11.433939538194092,-6.726848095645639,-12.131565140647085,12.026264467761903,-15.369284977310878,-4.303331954567427,-2.6420213851229644,0.9867801928571619,-5.364884310246968,3.435106991202645,-7.090983256389511,3.823863708522573,blender,1
-219.05185104536932,60.48241196120909,-26.391359092730095,11.648912953788425,15.761648372079916,2.421700150014638,-12.419444003161697,-0.08492441829175087,-12.970071697599277,-13.821334328607449,-13.780363526381693,16.32958377036607,-14.8553134654278,-5.452744019709313,-3.756482394837685,0.8832779544708704,-4.76463840081512,3.6259565431670158,-8.853489170975148,3.8261265641807194,blender,1
-210.6821404741597,59.47177859237429,-26.106450950956685,11.932533932422293,14.17824572716322,1.630431324041955,-11.609378923776795,-0.5522320801384202,-13.854612192557543,-17.324093692583027,-17.75106339173031,17.8515759779947,-9.888063487181192,-4.095050682737702,-5.415368105925419,-0.4032675449256234,-4.242791699478075,7.567554734224741,-4.536706415447557,9.730666859307346,blender,1
-259.0151583910489,73.05975728713608,-19.175080167072146,16.34057886838092,15.896071644730924,5.640304327432257,-9.840188067773049,-4.254559874238032,-11.486485902329212,1.991877403216845,-17.11527838947405,3.23407979293899,-6.203260589710902,-3.897392130272736,-9.39976658408234,-1.3662565081037015,-4.1284561184518,3.877130031655745,-5.353255243475974,-2.8584588117266003,blender,1
-328.57388859628594,74.68919461554866,-6.559161370657965,18.661965052097145,16.477023740759577,7.16627429530264,-4.270979201076905,-1.286978454903023,-7.195169264200958,0.03347610389356054,-13.522355200494282,5.000456461049245,-5.703088952574452,-1.4165490428402696,-5.9926165242972065,0.7484699371389161,-3.3099151242893643,4.333942902561157,-4.425292521285731,0.6679782427048576,blender,1
-221.52760168048238,63.889839831748944,-24.066376533295312,12.707774662133637,16.477163477198197,-0.654395388274974,-11.957602157839593,0.5234191252196858,-14.414631599923327,-14.352407410209667,-10.335321207461886,14.613484260441359,-13.450334140429419,-1.7300073684477137,-0.4632574182224908,5.1569316161048455,-3.0841707964740914,2.879560805487622,-7.691025958601546,0.7185113372031211,blender,1
-228.15433276507468,59.61991194596876,-15.67591363873981,25.85066301010117,13.934485515134705,4.373327839574587,-17.002445611258256,-0.5164560570647494,-8.274342666851505,-7.495260473038676,-23.814652850207963,6.483566412747046,-9.352852487263098,-8.311113435906266,-6.771563514648707,3.026944405049744,-4.985246210980408,5.237545856961563,-7.167403649102502,2.536769081194913,blender,1
-215.7387332723061,45.014309049115866,-21.1726607916757,23.77998310700995,16.0724714848548,-1.3236742969240651,-18.353069742097762,4.897070736098254,-3.3482992226153936,-17.17876635305356,-21.791913003050677,16.848921396681753,-11.986552106399698,-5.652029966658797,-3.652593245946956,3.41304638033454,-5.602661463307529,6.9003445107041905,-3.7699275483718813,9.167699038724587,blender,1
-203.67583401726952,52.37155656470929,-27.426626859424108,20.212181130250766,19.445459696808047,7.4120295066167605,-11.055797834915152,0.14732372393594903,-8.088979220555476,-1.4567890342211183,-16.027532622457727,10.598114023972093,-6.224203029644259,-0.8461388985728975,-2.02504606910637,3.1948889492606067,-4.083229282505225,7.711688340813384,-1.4690717961505637,-2.9025529370517713,blender,1
-268.40802570290344,62.94092247074679,-14.550010403754788,25.321553088596175,13.438376367958739,10.955348124351032,-11.000998425579636,-2.2206870506471743,-8.230198437829754,3.3713207311582885,-19.299727187712353,1.77655890469431,-4.473948888106275,-4.006711451978601,-5.503161960888116,1.4124440031737513,-6.591024938225363,5.071630694588986,-3.7599668681622167,-5.8405302188054415,blender,1
-229.2281301602151,53.696639745131975,-22.919155263705,22.964661976129804,12.798366621688139,6.631310700920069,-15.884908155102535,-5.2280978729894745,-6.829799106559805,0.37234122004013526,-26.880281334188073,7.314321198484086,-2.025443742290425,-3.1194413091477164,-8.384011782960457,-1.2494564504313568,-6.760525531666075,5.032895450488207,-7.061800834505885,-4.935927598101804,blender,1
-251.61517802760176,57.886170548299745,-17.9238751947251,23.175287686026792,16.1102108125914,7.320776169015705,-14.944518848475688,1.7826562568981377,-6.689780415806926,-8.68267034670773,-22.800938488078,8.136910428048353,-11.039170536326742,-7.237475299728135,-5.54145122150909,2.3845691983058495,-3.9094447714248046,6.322786846388153,-5.716748561765468,8.20080712475804,blender,1
-228.73873941882667,52.9413806693107,-21.069168455803677,21.18432755498365,12.987646817650159,10.085960939876085,-12.814323436595906,-2.453684560662726,-9.432440434815188,-7.715713838895695,-18.941163202470616,9.143117159325705,-14.076913462537252,-10.09417447648959,-9.48510944921693,2.6429627415447214,-1.9122863562350314,6.400564896453594,-5.9357768466453535,9.089705302761484,blender,1
-195.4275728970373,47.81129917819504,-31.815726956649005,16.935018619262475,14.816392425489356,5.595020523725541,-13.639570364603385,1.6161108522495837,-9.904757731231987,-11.95501192157918,-14.685690716819373,10.774678633094362,-16.348770249549425,-3.8866728569830937,-1.5013230107936912,4.706520745758783,-5.268547222231233,4.8126349588313815,-5.572087252541092,4.639329265574705,blender,1
-217.83125995855494,52.38095005445399,-28.760847746974335,19.34386773032303,15.131678593576826,6.21054261038539,-13.121952127294373,-2.783082827876819,-9.422591894620837,-4.086156837617224,-17.948793447325492,9.674967468119792,-8.597876282424359,-1.92715062077203,-4.759175558290243,1.9303211929148236,-5.650972438801375,5.547559341346789,-4.566645201593324,-5.331426813753002,blender,1
-240.2877828919003,58.9691636837158,-23.274570839554805,23.43924058766337,17.11997933769048,8.522087296669428,-13.182003388058732,-5.285324288831356,-6.129621512998042,7.7685073024811855,-27.016053184081265,-1.812912840360509,-3.7813818757112534,-3.5978786818893234,-6.638471933016784,0.1936071439261683,-5.92329354379635,6.937029693710482,-2.4143579347895225,-8.973627040727173,blender,1
-293.59795514145446,77.3110207030262,-13.766464235537592,31.287747843346672,13.943327308231641,4.356868938221398,-5.299187928938763,1.253464395977107,-12.25361519494006,-4.234743338191518,-15.058212301522454,3.0672461158482602,-9.405636020593118,-2.98711208728335,-6.621511359620576,2.660562830029524,-5.335209445984775,2.278376288223003,-5.124542423005038,-1.2093895950253397,blender,1
-231.25758282219437,57.78676107084785,-27.913095046192957,17.25296772947138,11.25926335238916,4.703466563903921,-10.732400189111297,0.7049218801186908,-6.857719154489796,-11.042504733610139,-15.025010416338768,13.355478939877997,-15.853035001466242,-3.038232471730114,-0.5958805068299858,5.6854303488442,-3.648359905595068,2.4568158558444733,-8.445114280014538,4.690501631864575,blender,1
-226.1574799470832,61.90420322485237,-27.195247934430544,19.464505889617154,12.764169477861268,2.7006068335528464,-12.266871305616526,-1.2235391701485858,-10.173446371946547,-8.167685997036937,-13.558961696542223,11.305898444665402,-15.019698639330102,-4.132390622828151,-2.17575073545556,4.051743399976511,-4.73634682065064,2.302660071448913,-8.306297186707457,2.308168919788696,blender,1
-227.45761157787285,58.64735384333425,-22.81191969096295,24.537198572235138,21.25442920958519,9.152141086188651,-12.344816454339082,-2.076073995629284,-5.147328434487896,10.548353798244337,-24.932248270476972,-0.9817175964139839,-2.017204987841884,-3.147009360070555,-4.277276401189118,2.4561909885648268,-4.504674929317141,8.279881226084544,-0.7866629979526781,-7.012137977334479,blender,1
